occupation_id,entity_id,level,type,basis,importance_score
6835469f-c42e-5f85-8e38-7aa463a28116,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.75
6835469f-c42e-5f85-8e38-7aa463a28116,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.75
6835469f-c42e-5f85-8e38-7aa463a28116,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
6835469f-c42e-5f85-8e38-7aa463a28116,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
6835469f-c42e-5f85-8e38-7aa463a28116,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
6835469f-c42e-5f85-8e38-7aa463a28116,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
6835469f-c42e-5f85-8e38-7aa463a28116,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.25
6835469f-c42e-5f85-8e38-7aa463a28116,75a3e3ef-b60d-5f99-a038-9b9136318d03,Low,Physical,On-the-Job Training,3.0
6835469f-c42e-5f85-8e38-7aa463a28116,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.38
6835469f-c42e-5f85-8e38-7aa463a28116,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
6835469f-c42e-5f85-8e38-7aa463a28116,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
05a1a6ea-9a02-500b-9e64-705c95568a03,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
05a1a6ea-9a02-500b-9e64-705c95568a03,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
05a1a6ea-9a02-500b-9e64-705c95568a03,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
05a1a6ea-9a02-500b-9e64-705c95568a03,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
05a1a6ea-9a02-500b-9e64-705c95568a03,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
05a1a6ea-9a02-500b-9e64-705c95568a03,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
05a1a6ea-9a02-500b-9e64-705c95568a03,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
05a1a6ea-9a02-500b-9e64-705c95568a03,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.62
05a1a6ea-9a02-500b-9e64-705c95568a03,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.38
05a1a6ea-9a02-500b-9e64-705c95568a03,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.38
05a1a6ea-9a02-500b-9e64-705c95568a03,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
05a1a6ea-9a02-500b-9e64-705c95568a03,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.12
05a1a6ea-9a02-500b-9e64-705c95568a03,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
05a1a6ea-9a02-500b-9e64-705c95568a03,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
b86374cc-9d78-560e-8cf2-ad61ce557c19,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
b86374cc-9d78-560e-8cf2-ad61ce557c19,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.25
b86374cc-9d78-560e-8cf2-ad61ce557c19,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
b86374cc-9d78-560e-8cf2-ad61ce557c19,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
b86374cc-9d78-560e-8cf2-ad61ce557c19,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
b86374cc-9d78-560e-8cf2-ad61ce557c19,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.12
b86374cc-9d78-560e-8cf2-ad61ce557c19,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Low,Physical,Academic,3.25
b86374cc-9d78-560e-8cf2-ad61ce557c19,45f74896-2428-566f-9db8-b7c2f42f7394,Low,Physical,On-the-Job Training,3.0
b86374cc-9d78-560e-8cf2-ad61ce557c19,75a3e3ef-b60d-5f99-a038-9b9136318d03,Low,Physical,On-the-Job Training,3.12
b86374cc-9d78-560e-8cf2-ad61ce557c19,119ee455-8edc-5afe-a74a-e065bfb1ec7a,Moderate,Physical,On-the-Job Training,3.12
b86374cc-9d78-560e-8cf2-ad61ce557c19,eab39a71-c9af-51c8-a1e9-0dbee653c564,Low,Physical,Academic,3.12
b86374cc-9d78-560e-8cf2-ad61ce557c19,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.25
b86374cc-9d78-560e-8cf2-ad61ce557c19,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
b86374cc-9d78-560e-8cf2-ad61ce557c19,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
c4e86644-0b50-5769-be33-8eb0c4236306,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
c4e86644-0b50-5769-be33-8eb0c4236306,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.75
c4e86644-0b50-5769-be33-8eb0c4236306,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.88
c4e86644-0b50-5769-be33-8eb0c4236306,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
c4e86644-0b50-5769-be33-8eb0c4236306,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Low,Cognitive,Academic,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
c4e86644-0b50-5769-be33-8eb0c4236306,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.5
c4e86644-0b50-5769-be33-8eb0c4236306,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
c4e86644-0b50-5769-be33-8eb0c4236306,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
c4e86644-0b50-5769-be33-8eb0c4236306,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,2a7f24a2-aad9-5515-9840-eece3ce76800,Low,Cognitive,Academic,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.12
c4e86644-0b50-5769-be33-8eb0c4236306,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Moderate,Physical,Academic,3.38
c4e86644-0b50-5769-be33-8eb0c4236306,45f74896-2428-566f-9db8-b7c2f42f7394,Low,Physical,On-the-Job Training,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,75a3e3ef-b60d-5f99-a038-9b9136318d03,Moderate,Physical,On-the-Job Training,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Moderate,Physical,Academic,3.12
c4e86644-0b50-5769-be33-8eb0c4236306,f85d4279-96bd-50ef-9b9a-fa17943f2619,Low,Physical,On-the-Job Training,3.0
c4e86644-0b50-5769-be33-8eb0c4236306,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.38
c4e86644-0b50-5769-be33-8eb0c4236306,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.25
c4e86644-0b50-5769-be33-8eb0c4236306,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.38
51924bc4-b99b-5d2b-b338-2f405f2d2444,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
51924bc4-b99b-5d2b-b338-2f405f2d2444,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.88
51924bc4-b99b-5d2b-b338-2f405f2d2444,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
51924bc4-b99b-5d2b-b338-2f405f2d2444,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
51924bc4-b99b-5d2b-b338-2f405f2d2444,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
51924bc4-b99b-5d2b-b338-2f405f2d2444,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
51924bc4-b99b-5d2b-b338-2f405f2d2444,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
51924bc4-b99b-5d2b-b338-2f405f2d2444,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
51924bc4-b99b-5d2b-b338-2f405f2d2444,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
51924bc4-b99b-5d2b-b338-2f405f2d2444,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.12
51924bc4-b99b-5d2b-b338-2f405f2d2444,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
51924bc4-b99b-5d2b-b338-2f405f2d2444,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
51924bc4-b99b-5d2b-b338-2f405f2d2444,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Low,Cognitive,On-the-Job Training,3.0
51924bc4-b99b-5d2b-b338-2f405f2d2444,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.12
51924bc4-b99b-5d2b-b338-2f405f2d2444,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
51924bc4-b99b-5d2b-b338-2f405f2d2444,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.88
807e2c39-c7c6-54a0-b2b4-561dc79a6983,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.75
807e2c39-c7c6-54a0-b2b4-561dc79a6983,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.5
807e2c39-c7c6-54a0-b2b4-561dc79a6983,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
807e2c39-c7c6-54a0-b2b4-561dc79a6983,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
807e2c39-c7c6-54a0-b2b4-561dc79a6983,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.25
807e2c39-c7c6-54a0-b2b4-561dc79a6983,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.12
807e2c39-c7c6-54a0-b2b4-561dc79a6983,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Moderate,Physical,Academic,3.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,45f74896-2428-566f-9db8-b7c2f42f7394,Low,Physical,On-the-Job Training,3.12
807e2c39-c7c6-54a0-b2b4-561dc79a6983,75a3e3ef-b60d-5f99-a038-9b9136318d03,Moderate,Physical,On-the-Job Training,3.12
807e2c39-c7c6-54a0-b2b4-561dc79a6983,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Low,Physical,Academic,3.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,f85d4279-96bd-50ef-9b9a-fa17943f2619,Low,Physical,On-the-Job Training,3.0
807e2c39-c7c6-54a0-b2b4-561dc79a6983,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.75
807e2c39-c7c6-54a0-b2b4-561dc79a6983,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.25
807e2c39-c7c6-54a0-b2b4-561dc79a6983,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.5
9d48769c-6781-57ca-82dc-0d4cecdb97ab,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.5
9d48769c-6781-57ca-82dc-0d4cecdb97ab,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.12
9d48769c-6781-57ca-82dc-0d4cecdb97ab,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.25
9d48769c-6781-57ca-82dc-0d4cecdb97ab,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.25
9d48769c-6781-57ca-82dc-0d4cecdb97ab,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.75
9d48769c-6781-57ca-82dc-0d4cecdb97ab,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
9d48769c-6781-57ca-82dc-0d4cecdb97ab,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
9d48769c-6781-57ca-82dc-0d4cecdb97ab,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
9d48769c-6781-57ca-82dc-0d4cecdb97ab,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.75
9d48769c-6781-57ca-82dc-0d4cecdb97ab,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.75
9d48769c-6781-57ca-82dc-0d4cecdb97ab,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.12
9d48769c-6781-57ca-82dc-0d4cecdb97ab,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
9d48769c-6781-57ca-82dc-0d4cecdb97ab,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.12
9d48769c-6781-57ca-82dc-0d4cecdb97ab,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
9d48769c-6781-57ca-82dc-0d4cecdb97ab,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.62
9d48769c-6781-57ca-82dc-0d4cecdb97ab,ec27fada-4dc2-5fe6-8109-44b16ea6511b,Moderate,Sensory,On-the-Job Training,3.62
9d48769c-6781-57ca-82dc-0d4cecdb97ab,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Low,Sensory,On-the-Job Training,3.12
9d48769c-6781-57ca-82dc-0d4cecdb97ab,cd6e47eb-b109-568e-ac72-8d6ca90664d8,High,Sensory,Academic,4.25
9d48769c-6781-57ca-82dc-0d4cecdb97ab,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.12
e57d30a1-f38d-57ef-ba86-733332746cf3,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
e57d30a1-f38d-57ef-ba86-733332746cf3,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
e57d30a1-f38d-57ef-ba86-733332746cf3,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
e57d30a1-f38d-57ef-ba86-733332746cf3,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
e57d30a1-f38d-57ef-ba86-733332746cf3,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
e57d30a1-f38d-57ef-ba86-733332746cf3,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.12
e57d30a1-f38d-57ef-ba86-733332746cf3,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.12
e57d30a1-f38d-57ef-ba86-733332746cf3,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
e57d30a1-f38d-57ef-ba86-733332746cf3,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
e57d30a1-f38d-57ef-ba86-733332746cf3,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.5
e57d30a1-f38d-57ef-ba86-733332746cf3,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
e57d30a1-f38d-57ef-ba86-733332746cf3,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
e57d30a1-f38d-57ef-ba86-733332746cf3,eab39a71-c9af-51c8-a1e9-0dbee653c564,Low,Physical,Academic,3.0
e57d30a1-f38d-57ef-ba86-733332746cf3,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.38
e57d30a1-f38d-57ef-ba86-733332746cf3,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,4.0
e57d30a1-f38d-57ef-ba86-733332746cf3,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
cba1f258-8972-5b2a-931b-844778269613,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.75
cba1f258-8972-5b2a-931b-844778269613,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
cba1f258-8972-5b2a-931b-844778269613,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
cba1f258-8972-5b2a-931b-844778269613,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.0
cba1f258-8972-5b2a-931b-844778269613,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
cba1f258-8972-5b2a-931b-844778269613,2a7f24a2-aad9-5515-9840-eece3ce76800,Low,Cognitive,Academic,3.0
cba1f258-8972-5b2a-931b-844778269613,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.12
cba1f258-8972-5b2a-931b-844778269613,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.0
cba1f258-8972-5b2a-931b-844778269613,8938848f-b49f-577b-9210-d5f73e213847,Moderate,Sensory,Academic,3.0
cba1f258-8972-5b2a-931b-844778269613,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
cba1f258-8972-5b2a-931b-844778269613,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.0
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.88
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.75
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.62
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.75
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.75
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,ec27fada-4dc2-5fe6-8109-44b16ea6511b,Moderate,Sensory,On-the-Job Training,3.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.12
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
0fc0bbba-1183-5ed3-ae64-f6710ab40bea,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
46591caf-886b-54f5-8914-c75dd0a85c63,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.12
46591caf-886b-54f5-8914-c75dd0a85c63,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.12
46591caf-886b-54f5-8914-c75dd0a85c63,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
46591caf-886b-54f5-8914-c75dd0a85c63,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
46591caf-886b-54f5-8914-c75dd0a85c63,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,964beb5a-19c9-5e61-905b-35bd2a9e2238,High,Cognitive,Academic,4.0
46591caf-886b-54f5-8914-c75dd0a85c63,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
46591caf-886b-54f5-8914-c75dd0a85c63,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.75
46591caf-886b-54f5-8914-c75dd0a85c63,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
46591caf-886b-54f5-8914-c75dd0a85c63,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
46591caf-886b-54f5-8914-c75dd0a85c63,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
46591caf-886b-54f5-8914-c75dd0a85c63,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.12
46591caf-886b-54f5-8914-c75dd0a85c63,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Moderate,Physical,Academic,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,45f74896-2428-566f-9db8-b7c2f42f7394,Moderate,Physical,On-the-Job Training,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,75a3e3ef-b60d-5f99-a038-9b9136318d03,Moderate,Physical,On-the-Job Training,3.12
46591caf-886b-54f5-8914-c75dd0a85c63,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Moderate,Physical,Academic,3.0
46591caf-886b-54f5-8914-c75dd0a85c63,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.0
46591caf-886b-54f5-8914-c75dd0a85c63,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
46591caf-886b-54f5-8914-c75dd0a85c63,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
b29228f0-9c4e-5f34-8356-7fc2a44f29cf,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
b29228f0-9c4e-5f34-8356-7fc2a44f29cf,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
